DDI-MedLine.d0.s0|DDI-MedLine.d0.s0.e0|DDI-MedLine.d0.s0.e1|0|null
DDI-MedLine.d74.s5|DDI-MedLine.d74.s5.e1|DDI-MedLine.d74.s5.e2|0|null
DDI-MedLine.d74.s6|DDI-MedLine.d74.s6.e0|DDI-MedLine.d74.s6.e1|0|null
DDI-MedLine.d74.s6|DDI-MedLine.d74.s6.e0|DDI-MedLine.d74.s6.e2|0|null
DDI-MedLine.d74.s6|DDI-MedLine.d74.s6.e1|DDI-MedLine.d74.s6.e2|0|null
DDI-MedLine.d74.s11|DDI-MedLine.d74.s11.e0|DDI-MedLine.d74.s11.e1|0|null
DDI-MedLine.d75.s3|DDI-MedLine.d75.s3.e0|DDI-MedLine.d75.s3.e1|0|null
DDI-MedLine.d75.s3|DDI-MedLine.d75.s3.e0|DDI-MedLine.d75.s3.e2|0|null
DDI-MedLine.d75.s3|DDI-MedLine.d75.s3.e1|DDI-MedLine.d75.s3.e2|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e1|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e2|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e3|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e4|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e5|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e0|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e2|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e3|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e4|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e5|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e1|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e2|DDI-MedLine.d76.s1.e3|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e2|DDI-MedLine.d76.s1.e4|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e2|DDI-MedLine.d76.s1.e5|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e2|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e2|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e3|DDI-MedLine.d76.s1.e4|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e3|DDI-MedLine.d76.s1.e5|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e3|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e3|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e4|DDI-MedLine.d76.s1.e5|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e4|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e4|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e5|DDI-MedLine.d76.s1.e6|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e5|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s1|DDI-MedLine.d76.s1.e6|DDI-MedLine.d76.s1.e7|0|null
DDI-MedLine.d76.s2|DDI-MedLine.d76.s2.e0|DDI-MedLine.d76.s2.e1|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e0|DDI-MedLine.d76.s5.e1|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e0|DDI-MedLine.d76.s5.e2|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e0|DDI-MedLine.d76.s5.e3|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e1|DDI-MedLine.d76.s5.e2|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e1|DDI-MedLine.d76.s5.e3|0|null
DDI-MedLine.d76.s5|DDI-MedLine.d76.s5.e2|DDI-MedLine.d76.s5.e3|0|null
DDI-MedLine.d76.s7|DDI-MedLine.d76.s7.e0|DDI-MedLine.d76.s7.e1|0|null
DDI-MedLine.d76.s7|DDI-MedLine.d76.s7.e0|DDI-MedLine.d76.s7.e2|0|null
DDI-MedLine.d76.s7|DDI-MedLine.d76.s7.e1|DDI-MedLine.d76.s7.e2|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e0|DDI-MedLine.d76.s8.e1|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e0|DDI-MedLine.d76.s8.e2|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e0|DDI-MedLine.d76.s8.e3|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e1|DDI-MedLine.d76.s8.e2|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e1|DDI-MedLine.d76.s8.e3|0|null
DDI-MedLine.d76.s8|DDI-MedLine.d76.s8.e2|DDI-MedLine.d76.s8.e3|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e0|DDI-MedLine.d76.s9.e1|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e0|DDI-MedLine.d76.s9.e2|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e0|DDI-MedLine.d76.s9.e3|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e1|DDI-MedLine.d76.s9.e2|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e1|DDI-MedLine.d76.s9.e3|0|null
DDI-MedLine.d76.s9|DDI-MedLine.d76.s9.e2|DDI-MedLine.d76.s9.e3|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e0|DDI-MedLine.d76.s10.e1|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e0|DDI-MedLine.d76.s10.e2|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e0|DDI-MedLine.d76.s10.e3|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e0|DDI-MedLine.d76.s10.e4|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e1|DDI-MedLine.d76.s10.e2|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e1|DDI-MedLine.d76.s10.e3|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e1|DDI-MedLine.d76.s10.e4|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e2|DDI-MedLine.d76.s10.e3|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e2|DDI-MedLine.d76.s10.e4|0|null
DDI-MedLine.d76.s10|DDI-MedLine.d76.s10.e3|DDI-MedLine.d76.s10.e4|0|null
DDI-MedLine.d78.s1|DDI-MedLine.d78.s1.e0|DDI-MedLine.d78.s1.e1|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e0|DDI-MedLine.d78.s2.e1|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e0|DDI-MedLine.d78.s2.e2|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e0|DDI-MedLine.d78.s2.e3|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e0|DDI-MedLine.d78.s2.e4|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e1|DDI-MedLine.d78.s2.e2|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e1|DDI-MedLine.d78.s2.e3|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e1|DDI-MedLine.d78.s2.e4|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e2|DDI-MedLine.d78.s2.e3|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e2|DDI-MedLine.d78.s2.e4|0|null
DDI-MedLine.d78.s2|DDI-MedLine.d78.s2.e3|DDI-MedLine.d78.s2.e4|0|null
DDI-MedLine.d78.s3|DDI-MedLine.d78.s3.e0|DDI-MedLine.d78.s3.e1|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e0|DDI-MedLine.d79.s0.e1|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e0|DDI-MedLine.d79.s0.e2|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e0|DDI-MedLine.d79.s0.e3|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e1|DDI-MedLine.d79.s0.e2|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e1|DDI-MedLine.d79.s0.e3|0|null
DDI-MedLine.d79.s0|DDI-MedLine.d79.s0.e2|DDI-MedLine.d79.s0.e3|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e0|DDI-MedLine.d79.s1.e1|1|mechanism
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e0|DDI-MedLine.d79.s1.e2|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e0|DDI-MedLine.d79.s1.e3|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e0|DDI-MedLine.d79.s1.e4|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e1|DDI-MedLine.d79.s1.e2|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e1|DDI-MedLine.d79.s1.e3|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e1|DDI-MedLine.d79.s1.e4|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e2|DDI-MedLine.d79.s1.e3|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e2|DDI-MedLine.d79.s1.e4|0|null
DDI-MedLine.d79.s1|DDI-MedLine.d79.s1.e3|DDI-MedLine.d79.s1.e4|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e0|DDI-MedLine.d79.s2.e1|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e0|DDI-MedLine.d79.s2.e2|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e0|DDI-MedLine.d79.s2.e3|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e1|DDI-MedLine.d79.s2.e2|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e1|DDI-MedLine.d79.s2.e3|0|null
DDI-MedLine.d79.s2|DDI-MedLine.d79.s2.e2|DDI-MedLine.d79.s2.e3|0|null
DDI-MedLine.d79.s3|DDI-MedLine.d79.s3.e0|DDI-MedLine.d79.s3.e1|1|mechanism
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e0|DDI-MedLine.d80.s1.e1|0|null
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e0|DDI-MedLine.d80.s1.e2|0|null
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e0|DDI-MedLine.d80.s1.e3|0|null
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e1|DDI-MedLine.d80.s1.e2|0|null
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e1|DDI-MedLine.d80.s1.e3|0|null
DDI-MedLine.d80.s1|DDI-MedLine.d80.s1.e2|DDI-MedLine.d80.s1.e3|0|null
DDI-MedLine.d81.s0|DDI-MedLine.d81.s0.e0|DDI-MedLine.d81.s0.e1|0|null
DDI-MedLine.d81.s1|DDI-MedLine.d81.s1.e0|DDI-MedLine.d81.s1.e1|0|null
DDI-MedLine.d81.s2|DDI-MedLine.d81.s2.e0|DDI-MedLine.d81.s2.e1|1|effect
DDI-MedLine.d81.s2|DDI-MedLine.d81.s2.e0|DDI-MedLine.d81.s2.e2|0|null
DDI-MedLine.d81.s2|DDI-MedLine.d81.s2.e1|DDI-MedLine.d81.s2.e2|0|null
DDI-MedLine.d81.s3|DDI-MedLine.d81.s3.e0|DDI-MedLine.d81.s3.e1|0|null
DDI-MedLine.d81.s6|DDI-MedLine.d81.s6.e0|DDI-MedLine.d81.s6.e1|0|null
DDI-MedLine.d82.s1|DDI-MedLine.d82.s1.e0|DDI-MedLine.d82.s1.e1|0|null
DDI-MedLine.d82.s2|DDI-MedLine.d82.s2.e0|DDI-MedLine.d82.s2.e1|0|null
DDI-MedLine.d82.s4|DDI-MedLine.d82.s4.e0|DDI-MedLine.d82.s4.e1|0|null
DDI-MedLine.d82.s5|DDI-MedLine.d82.s5.e0|DDI-MedLine.d82.s5.e1|0|null
DDI-MedLine.d82.s7|DDI-MedLine.d82.s7.e0|DDI-MedLine.d82.s7.e1|0|null
DDI-MedLine.d82.s8|DDI-MedLine.d82.s8.e0|DDI-MedLine.d82.s8.e1|1|mechanism
DDI-MedLine.d83.s1|DDI-MedLine.d83.s1.e0|DDI-MedLine.d83.s1.e1|0|null
DDI-MedLine.d83.s1|DDI-MedLine.d83.s1.e0|DDI-MedLine.d83.s1.e2|0|null
DDI-MedLine.d83.s1|DDI-MedLine.d83.s1.e1|DDI-MedLine.d83.s1.e2|0|null
DDI-MedLine.d83.s3|DDI-MedLine.d83.s3.e0|DDI-MedLine.d83.s3.e1|0|null
DDI-MedLine.d83.s4|DDI-MedLine.d83.s4.e0|DDI-MedLine.d83.s4.e1|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e0|DDI-MedLine.d83.s5.e1|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e0|DDI-MedLine.d83.s5.e2|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e0|DDI-MedLine.d83.s5.e3|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e1|DDI-MedLine.d83.s5.e2|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e1|DDI-MedLine.d83.s5.e3|0|null
DDI-MedLine.d83.s5|DDI-MedLine.d83.s5.e2|DDI-MedLine.d83.s5.e3|0|null
DDI-MedLine.d83.s6|DDI-MedLine.d83.s6.e0|DDI-MedLine.d83.s6.e1|0|null
DDI-MedLine.d83.s7|DDI-MedLine.d83.s7.e0|DDI-MedLine.d83.s7.e1|0|null
DDI-MedLine.d83.s7|DDI-MedLine.d83.s7.e0|DDI-MedLine.d83.s7.e2|0|null
DDI-MedLine.d83.s7|DDI-MedLine.d83.s7.e1|DDI-MedLine.d83.s7.e2|0|null
DDI-MedLine.d83.s8|DDI-MedLine.d83.s8.e0|DDI-MedLine.d83.s8.e1|0|null
DDI-MedLine.d83.s9|DDI-MedLine.d83.s9.e0|DDI-MedLine.d83.s9.e1|0|null
DDI-MedLine.d83.s10|DDI-MedLine.d83.s10.e0|DDI-MedLine.d83.s10.e1|0|null
DDI-MedLine.d83.s10|DDI-MedLine.d83.s10.e0|DDI-MedLine.d83.s10.e2|0|null
DDI-MedLine.d83.s10|DDI-MedLine.d83.s10.e1|DDI-MedLine.d83.s10.e2|0|null
DDI-MedLine.d83.s11|DDI-MedLine.d83.s11.e0|DDI-MedLine.d83.s11.e1|0|null
DDI-MedLine.d83.s11|DDI-MedLine.d83.s11.e0|DDI-MedLine.d83.s11.e2|0|null
DDI-MedLine.d83.s11|DDI-MedLine.d83.s11.e1|DDI-MedLine.d83.s11.e2|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e0|DDI-MedLine.d83.s13.e1|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e0|DDI-MedLine.d83.s13.e2|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e0|DDI-MedLine.d83.s13.e3|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e1|DDI-MedLine.d83.s13.e2|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e1|DDI-MedLine.d83.s13.e3|0|null
DDI-MedLine.d83.s13|DDI-MedLine.d83.s13.e2|DDI-MedLine.d83.s13.e3|0|null
DDI-MedLine.d83.s15|DDI-MedLine.d83.s15.e0|DDI-MedLine.d83.s15.e1|0|null
DDI-MedLine.d83.s16|DDI-MedLine.d83.s16.e0|DDI-MedLine.d83.s16.e1|0|null
DDI-MedLine.d83.s17|DDI-MedLine.d83.s17.e0|DDI-MedLine.d83.s17.e1|0|null
DDI-MedLine.d83.s17|DDI-MedLine.d83.s17.e0|DDI-MedLine.d83.s17.e2|0|null
DDI-MedLine.d83.s17|DDI-MedLine.d83.s17.e1|DDI-MedLine.d83.s17.e2|0|null
DDI-MedLine.d83.s18|DDI-MedLine.d83.s18.e0|DDI-MedLine.d83.s18.e1|0|null
DDI-MedLine.d83.s19|DDI-MedLine.d83.s19.e0|DDI-MedLine.d83.s19.e1|0|null
DDI-MedLine.d83.s19|DDI-MedLine.d83.s19.e0|DDI-MedLine.d83.s19.e2|0|null
DDI-MedLine.d83.s19|DDI-MedLine.d83.s19.e1|DDI-MedLine.d83.s19.e2|0|null
DDI-MedLine.d84.s0|DDI-MedLine.d84.s0.e0|DDI-MedLine.d84.s0.e1|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e0|DDI-MedLine.d84.s3.e1|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e0|DDI-MedLine.d84.s3.e2|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e0|DDI-MedLine.d84.s3.e3|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e0|DDI-MedLine.d84.s3.e4|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e0|DDI-MedLine.d84.s3.e5|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e1|DDI-MedLine.d84.s3.e2|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e1|DDI-MedLine.d84.s3.e3|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e1|DDI-MedLine.d84.s3.e4|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e1|DDI-MedLine.d84.s3.e5|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e2|DDI-MedLine.d84.s3.e3|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e2|DDI-MedLine.d84.s3.e4|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e2|DDI-MedLine.d84.s3.e5|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e3|DDI-MedLine.d84.s3.e4|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e3|DDI-MedLine.d84.s3.e5|0|null
DDI-MedLine.d84.s3|DDI-MedLine.d84.s3.e4|DDI-MedLine.d84.s3.e5|0|null
DDI-MedLine.d84.s4|DDI-MedLine.d84.s4.e0|DDI-MedLine.d84.s4.e1|1|effect
DDI-MedLine.d84.s5|DDI-MedLine.d84.s5.e0|DDI-MedLine.d84.s5.e1|1|effect
DDI-MedLine.d85.s0|DDI-MedLine.d85.s0.e0|DDI-MedLine.d85.s0.e1|1|effect
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e0|DDI-MedLine.d85.s1.e1|0|null
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e0|DDI-MedLine.d85.s1.e2|0|null
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e0|DDI-MedLine.d85.s1.e3|0|null
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e1|DDI-MedLine.d85.s1.e2|0|null
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e1|DDI-MedLine.d85.s1.e3|0|null
DDI-MedLine.d85.s1|DDI-MedLine.d85.s1.e2|DDI-MedLine.d85.s1.e3|0|null
DDI-MedLine.d86.s0|DDI-MedLine.d86.s0.e0|DDI-MedLine.d86.s0.e1|1|mechanism
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e0|DDI-MedLine.d86.s1.e1|0|null
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e0|DDI-MedLine.d86.s1.e2|0|null
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e0|DDI-MedLine.d86.s1.e3|0|null
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e1|DDI-MedLine.d86.s1.e2|0|null
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e1|DDI-MedLine.d86.s1.e3|0|null
DDI-MedLine.d86.s1|DDI-MedLine.d86.s1.e2|DDI-MedLine.d86.s1.e3|0|null
DDI-MedLine.d86.s2|DDI-MedLine.d86.s2.e0|DDI-MedLine.d86.s2.e1|0|null
DDI-MedLine.d86.s3|DDI-MedLine.d86.s3.e0|DDI-MedLine.d86.s3.e1|0|null
DDI-MedLine.d86.s5|DDI-MedLine.d86.s5.e0|DDI-MedLine.d86.s5.e1|1|mechanism
DDI-MedLine.d86.s5|DDI-MedLine.d86.s5.e0|DDI-MedLine.d86.s5.e2|0|null
DDI-MedLine.d86.s5|DDI-MedLine.d86.s5.e1|DDI-MedLine.d86.s5.e2|0|null
DDI-MedLine.d86.s6|DDI-MedLine.d86.s6.e0|DDI-MedLine.d86.s6.e1|0|null
DDI-MedLine.d86.s6|DDI-MedLine.d86.s6.e0|DDI-MedLine.d86.s6.e2|0|null
DDI-MedLine.d86.s6|DDI-MedLine.d86.s6.e1|DDI-MedLine.d86.s6.e2|1|mechanism
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e0|DDI-MedLine.d86.s7.e1|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e0|DDI-MedLine.d86.s7.e2|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e0|DDI-MedLine.d86.s7.e3|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e0|DDI-MedLine.d86.s7.e4|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e1|DDI-MedLine.d86.s7.e2|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e1|DDI-MedLine.d86.s7.e3|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e1|DDI-MedLine.d86.s7.e4|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e2|DDI-MedLine.d86.s7.e3|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e2|DDI-MedLine.d86.s7.e4|0|null
DDI-MedLine.d86.s7|DDI-MedLine.d86.s7.e3|DDI-MedLine.d86.s7.e4|0|null
DDI-MedLine.d86.s8|DDI-MedLine.d86.s8.e0|DDI-MedLine.d86.s8.e1|1|mechanism
DDI-MedLine.d86.s8|DDI-MedLine.d86.s8.e0|DDI-MedLine.d86.s8.e2|0|null
DDI-MedLine.d86.s8|DDI-MedLine.d86.s8.e1|DDI-MedLine.d86.s8.e2|0|null
DDI-MedLine.d86.s9|DDI-MedLine.d86.s9.e0|DDI-MedLine.d86.s9.e1|1|advise
DDI-MedLine.d86.s9|DDI-MedLine.d86.s9.e0|DDI-MedLine.d86.s9.e2|0|null
DDI-MedLine.d86.s9|DDI-MedLine.d86.s9.e1|DDI-MedLine.d86.s9.e2|0|null
DDI-MedLine.d87.s0|DDI-MedLine.d87.s0.e0|DDI-MedLine.d87.s0.e1|1|effect
DDI-MedLine.d87.s1|DDI-MedLine.d87.s1.e0|DDI-MedLine.d87.s1.e1|0|null
DDI-MedLine.d87.s1|DDI-MedLine.d87.s1.e0|DDI-MedLine.d87.s1.e2|1|effect
DDI-MedLine.d87.s1|DDI-MedLine.d87.s1.e1|DDI-MedLine.d87.s1.e2|0|null
DDI-MedLine.d87.s2|DDI-MedLine.d87.s2.e0|DDI-MedLine.d87.s2.e1|0|null
DDI-MedLine.d87.s2|DDI-MedLine.d87.s2.e0|DDI-MedLine.d87.s2.e2|0|null
DDI-MedLine.d87.s2|DDI-MedLine.d87.s2.e1|DDI-MedLine.d87.s2.e2|0|null
DDI-MedLine.d87.s4|DDI-MedLine.d87.s4.e0|DDI-MedLine.d87.s4.e1|1|effect
DDI-MedLine.d87.s5|DDI-MedLine.d87.s5.e0|DDI-MedLine.d87.s5.e1|0|null
DDI-MedLine.d87.s7|DDI-MedLine.d87.s7.e0|DDI-MedLine.d87.s7.e1|0|null
DDI-MedLine.d87.s8|DDI-MedLine.d87.s8.e0|DDI-MedLine.d87.s8.e1|1|effect
DDI-MedLine.d88.s0|DDI-MedLine.d88.s0.e0|DDI-MedLine.d88.s0.e1|0|null
DDI-MedLine.d88.s0|DDI-MedLine.d88.s0.e0|DDI-MedLine.d88.s0.e2|0|null
DDI-MedLine.d88.s0|DDI-MedLine.d88.s0.e1|DDI-MedLine.d88.s0.e2|0|null
DDI-MedLine.d88.s1|DDI-MedLine.d88.s1.e0|DDI-MedLine.d88.s1.e1|0|null
DDI-MedLine.d88.s4|DDI-MedLine.d88.s4.e0|DDI-MedLine.d88.s4.e1|0|null
DDI-MedLine.d89.s0|DDI-MedLine.d89.s0.e0|DDI-MedLine.d89.s0.e1|1|effect
DDI-MedLine.d89.s1|DDI-MedLine.d89.s1.e0|DDI-MedLine.d89.s1.e1|0|null
DDI-MedLine.d89.s2|DDI-MedLine.d89.s2.e0|DDI-MedLine.d89.s2.e1|1|mechanism
DDI-MedLine.d89.s7|DDI-MedLine.d89.s7.e0|DDI-MedLine.d89.s7.e1|0|null
DDI-MedLine.d89.s7|DDI-MedLine.d89.s7.e0|DDI-MedLine.d89.s7.e2|0|null
DDI-MedLine.d89.s7|DDI-MedLine.d89.s7.e1|DDI-MedLine.d89.s7.e2|0|null
DDI-MedLine.d89.s8|DDI-MedLine.d89.s8.e0|DDI-MedLine.d89.s8.e1|0|null
DDI-MedLine.d90.s0|DDI-MedLine.d90.s0.e0|DDI-MedLine.d90.s0.e1|1|int
DDI-MedLine.d90.s1|DDI-MedLine.d90.s1.e0|DDI-MedLine.d90.s1.e1|0|null
DDI-MedLine.d90.s3|DDI-MedLine.d90.s3.e0|DDI-MedLine.d90.s3.e1|0|null
DDI-MedLine.d90.s7|DDI-MedLine.d90.s7.e0|DDI-MedLine.d90.s7.e1|0|null
DDI-MedLine.d90.s7|DDI-MedLine.d90.s7.e0|DDI-MedLine.d90.s7.e2|0|null
DDI-MedLine.d90.s7|DDI-MedLine.d90.s7.e1|DDI-MedLine.d90.s7.e2|1|effect
DDI-MedLine.d90.s8|DDI-MedLine.d90.s8.e0|DDI-MedLine.d90.s8.e1|0|null
DDI-MedLine.d90.s8|DDI-MedLine.d90.s8.e0|DDI-MedLine.d90.s8.e2|0|null
DDI-MedLine.d90.s8|DDI-MedLine.d90.s8.e1|DDI-MedLine.d90.s8.e2|1|effect
DDI-MedLine.d90.s9|DDI-MedLine.d90.s9.e0|DDI-MedLine.d90.s9.e1|0|null
DDI-MedLine.d90.s9|DDI-MedLine.d90.s9.e0|DDI-MedLine.d90.s9.e2|0|null
DDI-MedLine.d90.s9|DDI-MedLine.d90.s9.e1|DDI-MedLine.d90.s9.e2|1|effect
DDI-MedLine.d90.s11|DDI-MedLine.d90.s11.e0|DDI-MedLine.d90.s11.e1|1|effect
